UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
Nithya Raman,@nithyavraman,2016-10-07T23:27:44.000Z,"@realDonaldTrump
 walks the talk, folks. And the talk is rape.Josh Marshall
@joshtpm
 · Oct 7, 2016
NB: Jill Harth's accusations, which she swore to under oath, very similar to what Trump describes. Very. https://theguardian.com/us-news/2016/jul/20/donald-trump-sexual-assault-allegations-jill-harth-interview?CMP=share_btn_tw…",,,,
Nithya Raman,@nithyavraman,2016-10-07T23:07:04.000Z,@riggirobot Corey Lewandowski barfing https://twitter.com/SopanDeb/status/784530193146867712…This Tweet is unavailable.,,,,
Nithya Raman,@nithyavraman,2016-10-06T15:41:44.000Z,"The insane NIMBYism and red tape has to end. More housing = cheaper housing = better cities. Let's do this.Planetizen
@planetizen
 · Oct 6, 2016
Study Finds California's Economy Slowed by Lack of Housing http://dlvr.it/MPcWMT",,,,2
Nithya Raman,@nithyavraman,2016-10-06T15:20:33.000Z,"THE 
@latimes
 GETS IT. Vote #YesOnHHH, and help build the housing we desperately need to house chronically homeless. http://latimes.com/opinion/editorials/la-ed-hhh-endorsement-20161004-snap-story.html…",,,,6
Nithya Raman,@nithyavraman,2016-10-06T15:17:06.000Z,"THE 
@latimes
 GETS IT. Read their editorial today and vote #YesOnHHH It builds the housing we desperately need to house chronically homeless.",,,,
Nithya Raman,@nithyavraman,2016-10-05T23:08:11.000Z,"Politicians talk about ""hard working"" Americans, but very little about how we're all going to be out of work soon! https://washingtonpost.com/news/wonk/wp/2016/09/26/larry-summers-a-disaster-is-looming-for-american-men/?hpid=hp_hp-more-top-stories-2_summersmen-wb-1250pm%3Ahomepage%2Fstory…",,,,2
Nithya Raman,@nithyavraman,2016-09-27T04:03:09.000Z,"Replying to 
@V_V_Gwhat does it even mean to be over prepared? Is that meant to be a criticism??",,1,,3
Nithya Raman,@nithyavraman,2016-09-27T04:02:18.000Z,"Replying to 
@onlxnwow.",,,,3
Nithya Raman,@nithyavraman,2016-09-25T18:20:25.000Z,"@onlxn
 You have done an incredible job of capturing their dynamic.",,,,2
Nithya Raman,@nithyavraman,2016-09-25T18:19:40.000Z,"Great piece by 
@EllenBarryNYT
 abt rural women working in factories. LOVE that women are presented as individuals, not as faceless stats.",,,,3
Nithya Raman,@nithyavraman,2016-09-23T21:29:11.000Z,"Replying to 
@thechristina99
 and 
@NMAAHCVery excited for this museum! Congrats to your family",,,,2
Nithya Raman,@nithyavraman,2016-09-20T18:29:19.000Z,"Replying to 
@harikunzruit is sickening.",,,,1
Caring Across Generations,@CaringAcrossGen,2016-07-29T18:02:02.000Z,"Last night, 
@HillaryClinton
 formally accepted the Democratic presidential nomination.

Her thoughts on caregiving:",,1,3,1
Nithya Raman,@nithyavraman,2016-07-29T03:17:11.000Z,"Replying to 
@kkakaesmaybe hard to make the more nuanced point that we need to rethink the future of good jobs in America?",,,,
Nithya Raman,@nithyavraman,2016-02-15T19:15:04.000Z,"Indian e-commerce posts massive losses, continues chugging: http://business-standard.com/article/companies/india-s-e-commerce-startup-losses-grew-293-to-rs-7-884-crore-last-fiscal-116021000503_1.html…",,,,
Nithya Raman,@nithyavraman,2016-02-01T23:05:41.000Z,"How do you retire without a safety net? One woman roams the US, taking hourly jobs and fixing her own RV: http://graphics.latimes.com/retirement-nomads/…",,,,1
Nithya Raman,@nithyavraman,2016-02-01T23:02:27.000Z,"Really good reporting on Rohith Vemula's early life, and why caste continues to define life for many India http://hindustantimes.com/static/rohith-vemula-an-unfinished-portrait/index.html…",,,,1
G. Sundarrajan,@SundarrajanG,2015-10-18T10:53:56.000Z,"In India, poverty-reduction experiments are often done on the poor, not by them: Nobel winner... http://fb.me/7D2k775wq",,,5,
lisagansky,@instigating,2015-10-17T02:45:11.000Z,"@AlanWebber
 #Africanwisdom 
@whiteafrican
 @Derek_j_white
 @lesamitchell
 @nithyavramankomal_ahmad
@komal_ahmad
 · Oct 16, 2015
The 2 most important days in life are the day you're born & the day you find out why. I'm blessed to know why @FeedingForward @instigating",,,2,1
Nithya Raman,@nithyavraman,2015-09-16T01:10:52.000Z,Did I miss Mayor Garcetti releasing his promised plan on homelessness in August or has it been delayed? http://scpr.org/news/2015/07/30/53476/la-mayor-promises-plan-for-ending-homelessness/…,,,,
Nithya Raman,@nithyavraman,2015-09-11T15:35:06.000Z,SoCal Aging/Tech Startups: Pitch to a panel of long-term care providers & investors. Apply by 9.16 http://form.jotformpro.com/form/51686174307964…,,,,1
Nithya Raman,@nithyavraman,2015-08-25T18:38:13.000Z,"Where am I? Uber wants to start ""smart routes"" which look a lot like Chennai's #shareautos (or Kenya's #matatus) http://buzzfeed.com/johanabhuiyan/uber-is-laying-the-groundwork-for-perpetual-rides-in-san-fra?utm_term=.dqkVVqyEr#.ts2zwAg14…",,1,,
Nithya Raman,@nithyavraman,2015-08-20T20:43:08.000Z,"Replying to 
@tceraulo@tceraulo
 Welcome to LA!!!",,1,,2
Nithya Raman,@nithyavraman,2015-08-19T03:24:05.000Z,Wow.  https://twitter.com/ayjay/status/633789237234499584…This Tweet is unavailable.,,,,
Nithya Raman,@nithyavraman,2015-08-14T22:04:30.000Z,"@informalcities
, 
@CAGChennai
's eviction map - 150,000+ ppl displaced in Chennai in last decade. Is this a just city? http://cag.org.in/slum-eviction-map…",,,,
Nithya Raman,@nithyavraman,2015-08-09T18:04:42.000Z,Justice Dept files brief not to criminalize homelessness - good thing bc LA only has beds to sleep 30% of homeless! http://justice.gov/opa/pr/justice-department-files-brief-address-criminalization-homelessness…,,,1,2
Nithya Raman,@nithyavraman,2015-08-07T03:29:04.000Z,Officially recognized slums getting demolished in Chennai. What next? Households with patta being thrown out? http://thehindu.com/news/cities/chennai/on-the-brink-of-eviction-families-hope-for-a-miracle/article7510056.ece?ref=tpnews…,,,,1
Nithya Raman,@nithyavraman,2015-08-03T23:52:11.000Z,"The gov't introduces more programs, adds them to existing staff duties. No wonder the cities don't work!  http://timesofindia.indiatimes.com/city/chennai/Chennai-Corporation-health-officials-run-Amma-canteens-as-citys-sanitation-goes-for-a-toss/articleshow/48329829.cms?intenttarget=no…",,,,1
Nithya Raman,@nithyavraman,2015-07-27T13:29:43.000Z,"This article also quotes from the report I wrote when I worked at City Hall.Mark Ridley-Thomas
@MRTempower
 · Jul 27, 2015
The Crime of Living Without a Home in Los Angeles. Very disturbing. https://firstlook.org/theintercept/2015/07/25/criminalizing-homelessness-in-los-angeles/…",,,,
Nithya Raman,@nithyavraman,2015-07-26T18:35:18.000Z,"A realistic approach? We need to respond to the real changes in how America works from 
@Sara_HorowitzSara Horowitz
@Sara_Horowitz
 · May 21, 2015
Need more proof that the Era of Big Work is over? Read my new Dispatch on the @freelancersu blog: http://bit.ly/1INBISa #FutureOfWork",,,,
Nithya Raman,@nithyavraman,2015-07-26T18:01:53.000Z,"A salon owner's rebuttal to the 
@nytimes
 story about nail salons, arguing that most wages are actually much higher??http://nybooks.com/blogs/nyrblog/2015/jul/25/nail-salons-new-york-times-got-wrong/…",,,,
Nithya Raman,@nithyavraman,2015-07-26T01:04:13.000Z,"Replying to 
@carolinezancan@carolinezancan
 wow!!!!!! Congrats!!!",,1,,2
Nithya Raman,@nithyavraman,2015-07-26T00:59:19.000Z,P.S. These particular RCTs also feel a little morally icky. Am I the only one? More info: http://bit.ly/1LL6pHy & http://bit.ly/1LL6v1R,,,,
Nithya Raman,@nithyavraman,2015-07-26T00:46:03.000Z,"Really interesting PBS segment that talks about Instacart's decision to allow their workers to become employees.Arun Sundararajan
@digitalarun
 · Jul 25, 2015
are #sharingeconomy providers employees? great @PBS @NewsHour segment w/ @hari that frames the issues well. http://to.pbs.org/1Otcojk",,,,1
Nithya Raman,@nithyavraman,2015-07-25T22:54:54.000Z,8/8 Angus Deaton: Development is neither a financial nor a technical problem but a political problem http://bostonreview.net/forum/logic-effective-altruism/angus-deaton-response-effective-altruism…,,,,1
Nithya Raman,@nithyavraman,2015-07-25T22:20:03.000Z,7/? Here's a similar one also designed by Harvard and UPENN profs that gives ibuprofen to flower vendors http://ifmrlead.org/the-impact-of-pain-reduction-on-productivity-cognitive-function-and-decision-making/…,,,,2
Nithya Raman,@nithyavraman,2015-07-25T22:09:46.000Z,6/? These kinds of studies make me feel like we're missing the forest for the trees in so much of dev't research today.,,,,1
Nithya Raman,@nithyavraman,2015-07-25T22:06:44.000Z,5/? And does improving his productivity as a rickshaw puller actually make him any less poor? Or change anything materially about his life?,,,,
Nithya Raman,@nithyavraman,2015-07-25T22:05:25.000Z,"4/? Even if this results in improvements in sleep for, say, a rickshaw puller, does it tell us anything substantive about why he is poor?",,,,
Nithya Raman,@nithyavraman,2015-07-25T22:00:00.000Z,"3/? I get disheartened looking at this stuff. I realize they're studying what's measurable, but are these the most imp questions to ask?",,,,
Nithya Raman,@nithyavraman,2015-07-25T21:58:13.000Z,2/? The study looks at sleep deprivation among poor people in India and impacts of improvements like pillows and a fan on their productivity,,,,1
Nithya Raman,@nithyavraman,2015-07-25T21:54:14.000Z,1/? Are these economists trying to answer imp questions about dev't and poverty or just trying to get published asap http://ifmrlead.org/chronic-sleep-deprivation-among-the-poor-a-lab-and-field-approach-in-india/…,,,1,
Nithya Raman,@nithyavraman,2015-07-17T21:29:15.000Z,"Use of contract workers results in Homejoy closing over lawsuits. Changes ahead for on-demand economy? 
@instigating
 http://recode.net/2015/07/17/cleaning-services-startup-homejoy-shuts-down-after-battling-worker-classification-lawsuits/…",,,,2
Nithya Raman,@nithyavraman,2015-07-13T18:35:03.000Z,AFL/CIO's statement on Scott Walker's announcement to run for president. I wish everything was so succinct.,,,,
Nithya Raman,@nithyavraman,2015-07-12T21:14:21.000Z,"""Put the public back in public finance"" 
@Neighborly
 what a great idea!lisagansky
@instigating
 · Jul 11, 2015
Put the public bk in PUBLIC financing @Neighborly - community support 4 real! By @Locavesting @luminopolis @sytaylor http://mobile.nytimes.com/2015/07/12/business/mutfund/putting-the-public-back-in-public-finance.html…",,,,1
Nithya Raman,@nithyavraman,2015-07-10T23:05:15.000Z,Why invest in ALL LA residents? White senior pop's entitlements rest on young Latino workers. Old but relevant today: http://articles.latimes.com/2012/jul/22/opinion/la-oe-myers-california-demographics-immigration-20120722…,,,,
Nithya Raman,@nithyavraman,2015-06-26T18:05:33.000Z,"Awesome looking volunteer opportunity to help end homelessness 
@helytimesUnited Way of L.A.
@LAUnitedWay
 · Jun 25, 2015
Excited to kick-off our Companionship Program connecting volunteers w/ those transitioning into housing! Learn more: http://buff.ly/1IeBVwB",,,1,2
Nithya Raman,@nithyavraman,2015-06-18T15:18:47.000Z,"The ""anti-uber"" of cleaning companies... inspiring model! http://money.cnn.com/2015/06/18/technology/managed-by-q-funding/… 
@instigating",,,,2
Nithya Raman,@nithyavraman,2015-06-10T02:49:24.000Z,"Replying to 
@jainkiranc@jainkiranc
 @instigating
 great to meet you too, looking forward to connecting in person!!",,,,
Nithya Raman,@nithyavraman,2015-06-06T20:28:02.000Z,"Very hard to see changes in H20 usage over time with DWP bill/website. Make it easier! 
@LAMayorsOffice
 @ericgarcetti
 #droughthack #hackforla",,,,
Nithya Raman,@nithyavraman,2015-06-06T20:14:24.000Z,"Great interactive map using 
@LAHomeless
 @LAHomelessCount data. Why don't ANY homeless people live east of Alameda?http://graphics.latimes.com/homeless-los-angeles-2015/…",,,,1
Nithya Raman,@nithyavraman,2015-06-04T18:11:45.000Z,More news about terrible non-profits: How the Red Cross raised $500M for Haiti and built 6 homes https://propublica.org/article/how-the-red-cross-raised-half-a-billion-dollars-for-haiti-and-built-6-homes…,,,,
IndiaSpend,@IndiaSpend,2015-06-02T12:30:20.000Z,"No. of undernourished ppl in India declined only 7% in 2 decades, while China saw 53% decline. http://j.mp/1KAhjgE",,7,46,8
ELLE Magazine (US),@ELLEmagazine,2015-05-15T16:45:01.000Z,Pitch Perfect's writer Kay Cannon = INSTANT role model: http://on.elle.com/1e5w01a,,,31,92
Nithya Raman,@nithyavraman,2015-05-09T02:13:30.000Z,"Loving supporting my friend writer 
@KayKayCannon
 at the Pitch Perfect 2 premiere! #Pitch2Premiere",,1,1,5
Nithya Raman,@nithyavraman,2015-05-07T03:05:42.000Z,"Replying to 
@pranesh@pranesh_prakash
 is that for real???",,,,
Nithya Raman,@nithyavraman,2015-05-04T18:57:27.000Z,"Indian IT companies laying off mid-level and senior workers first, as IT sector growth slows. #MakeinIndia http://thehindubusinessline.com/features/blink/cover/downsized-it-dream/article7161550.ece…",,1,,1
Elliot Hannon,@elliothannon,2015-05-01T01:01:22.000Z,"Donald Rumsfeld, April 2003, on looting (in Iraq). 
http://upi.com/Business_News/Security-Industry/2003/04/11/Rumsfeld-Looting-is-transition-to-freedom/63821050097983/…",,,3,2
Nithya Raman,@nithyavraman,2015-03-25T04:18:24.000Z,"Replying to 
@therealvali@therealvali
 @essenceofvali
 Essence of Vali, I hope you know that The Real Vali is kidding.",,1,,3
lisagansky,@instigating,2015-03-16T21:18:14.000Z,"Free, open source edu portal launched Code 4 India 
@SkillUpIndia
 @lesamitchell
 @digitalarun
 @nithyavraman
 @mbauwens
 http://m.thehindu.com/news/national/other-states/code-for-india-launches-free-open-source-educational-portal/article6994708.ece/…",,,3,2
Nithya Raman,@nithyavraman,2015-03-12T01:29:52.000Z,"Great article by 
@Amannama
 on the closure of Nokia's factory in Chennai & how workers coped. It's hard to make in India & make it in india.",,1,,1
Nithya Raman,@nithyavraman,2015-02-26T19:37:07.000Z,"I'm really missing how silly India can be: Faced with killer dogs, Bareilly paints normal dogs blue. http://timesofindia.indiatimes.com/city/bareilly/In-bid-to-curb-killer-canine-attacks-Bareilly-officials-decide-to-paint-dogs-blue/articleshow/46387041.cms…",,,,2
Nithya Raman,@nithyavraman,2015-02-09T21:42:29.000Z,"Clear, stark differences in how students talk about male & female profs. Search ""brilliant"" or ""genius"": http://benschmidt.org/profGender 
@benmschmidt",,,,1
NewCities,@NewCities,2015-02-01T01:10:01.000Z,"Redefining public #participation for the new #urban citizen > http://bit.ly/1tra54f  
@galitgun
 @ashwinmahesh
 @nithyavraman
 @TRUE_212",,1,3,4
Nithya Raman,@nithyavraman,2015-02-02T16:07:21.000Z,"But what did they do with the stolen toilet?Loo blues: Toilet stolen from under corpn nose in Chennai | Chennai News - Times of India
In a city with no shortage of thieves its commonplace for streetlights, metal rods from road medians and even garbage bins to go missing. But a public
timesofindia.indiatimes.com",,,1,
Vali Chandrasekaran,@therealvali,2015-01-14T22:44:23.000Z,I wrote tonight's episode of #ModernFamily. I'd be very touched if you watched then wrote me a long letter about how it changed your life.,,3,3,14
Hasan Minhaj,@hasanminhaj,2015-01-08T14:57:20.000Z,"Last night on 
@TheDailyShow
 I did a piece on ending homelessness by giving homeless people homes. Crazy, I know: http://thedailyshow.cc.com/videos/lntv3q/the-homeless-homed…",,20,77,77
Nithya Raman,@nithyavraman,2015-01-05T16:25:19.000Z,"Great article on the challenges of reintegrating after prison by 
@LATimesemily
 http://latimes.com/local/great-reads/la-me-c1-former-inmate-20150105-story.html#page=1…",,,,
Gil Cedillo,@cmgilcedillo,2015-01-02T17:44:44.000Z,Celebrating with AB 60 applicants who passed the driver's test at DMV,,,1,
lisagansky,@instigating,2014-12-28T02:53:02.000Z,"Replying to 
@instigatingSmartest cities rely on citizen cunning  
@transpchennai
 @nithyavraman
 @campodecebada
 @LiamABlack
 @btincq
 @digitalarun
 http://theguardian.com/cities/2014/dec/22/the-smartest-cities-rely-on-citizen-cunning-and-unglamorous-technology…",,,3,2
Nithya Raman,@nithyavraman,2014-12-26T01:59:28.000Z,"Replying to 
@nithyavraman@tceraulo
 Although I would also invest, I must confess that was Vali on my phone.",,1,,3
Nithya Raman,@nithyavraman,2014-12-26T01:51:14.000Z,"Replying to 
@tceraulo@tceraulo
 How can I invest in this?",,2,,1
Nithya Raman,@nithyavraman,2014-12-22T16:49:57.000Z,More on our work in Chennai: City gov't giving id cards to informal sector waste workers giving them right to work!! http://thehindu.com/news/cities/chennai/ragpickers-to-get-id-cards-social-benefits/article6713427.ece…,,,1,1
Nithya Raman,@nithyavraman,2014-12-06T03:37:48.000Z,"@instigating
 twitter is telling me that I can't respond to you unless you follow me. :)",,2,,1
Nithya Raman,@nithyavraman,2014-12-06T02:36:02.000Z,"Love it! Rather than Smart Cities, Smart Citizenship!! Satyarupa Shekhar & David Sadoway explain the difference: http://ci-journal.net/index.php/ciej/article/view/1179/1115…",,,1,3
lisagansky,@instigating,2014-12-05T19:02:04.000Z,"#CollabEcon Companies Must Share Value W The Ppl Who Make Them Valuable my 
@FastCoExist
 piece. 
@LiamABlack
 @rmchase
 http://fastcoexist.com/3038476/collaborative-economy-companies-need-to-start-sharing-more-value-with-the-people-who-make-th…",,,2,2
Nithya Raman,@nithyavraman,2014-12-05T17:58:50.000Z,"Cop Who Killed 12-Year-Old Described As Emotionally Unstable, “Dismal” With A Firearm http://buzzfeed.com/alisonvingiano/loehmann-independence-records…",,,,
Nithya Raman,@nithyavraman,2014-11-28T23:23:34.000Z,"Many paths to ""informal"" settlements: 100K families on land settled by refugees after Partition to be ""regularized"" http://bit.ly/124tBhm",,,,1
Nithya Raman,@nithyavraman,2014-11-28T21:55:14.000Z,"Replying to 
@BenMathisLilley@BenMathisLilley
 So you're saying vomit bags WERE left on the moon, but not bags of vomit.",,,1,1
kayla kumari upadhyaya,@KaylaKumari,2014-10-13T01:38:00.000Z,If Alicia doesn't bone SOMEONE soon I'm gonna explode. THERE ARE A LOT OF OPTIONS. #TheGoodWife,,,1,5
Nithya Raman,@nithyavraman,2014-10-09T19:33:10.000Z,First characteristic of a smart city according to Indian gov: Employment for ALL its residents. Heartening words: http://indiansmartcities.in/downloads/CONCEPT_NOTE_LATEST_25914.pdf…,,,,
Josh Nelson,@josh_nelson,2014-09-21T19:11:52.000Z,Here are the three best crowd photos I've seen from the #PeoplesClimate March,,110,1.9K,1.1K
Nithya Raman,@nithyavraman,2014-09-18T18:46:51.000Z,Who is a homeless veteran? Photo essay from a San Diego Stand Down - lovely pix and interesting people: http://apps.npr.org/lookatthis/posts/veterans/…,,,1,
The Daily Show,@TheDailyShow,2014-09-17T16:21:29.000Z,"Tonight: Jon welcomes 
@ZephyrTeachout
. Her new book is ""Corruption in America: From Benjamin Franklin's Snuff Box to Citizens United"" 11/10c",,12,77,90
Nithya Raman,@nithyavraman,2014-09-17T17:40:17.000Z,The Housing First approach in the New Yorker. Everyone is thinking about homelessness! http://newyorker.com/magazine/2014/09/22/home-free…,,,,
Nithya Raman,@nithyavraman,2014-09-16T23:49:01.000Z,"Replying to 
@logic@logic
 @askabuska
 anybody specific? tell her that she's now reached me!",,,,1
Nithya Raman,@nithyavraman,2014-09-11T14:34:47.000Z,"Hyderabad's Metro Rail announced a mascot, NIZ: 29 yrs old, Masters in urban planning from Columbia, heart 100% India http://thehindubusinessline.com/industry-and-economy/logistics/lt-metro-rail-announces-niz-as-its-mascot/article6400980.ece…",,,,
Nithya Raman,@nithyavraman,2014-09-10T23:20:00.000Z,"Democracy!!!! RT 
@ZephyrTeachout
  Wow. Cost per vote in #NYGov primary -
Cuomo: $60.62
Teachout: $1.57
http://wapo.st/1uILJpl",,1,6,3
Nithya Raman,@nithyavraman,2014-07-23T20:01:24.000Z,"Replying to 
@ofcrdeonjoseph@DeonJoseph1
 Just sent you an email. Let me know if I could come by sometime soon!",,1,,
Nithya Raman,@nithyavraman,2014-07-23T16:48:49.000Z,"Replying to 
@ofcrdeonjoseph@DeonJoseph1
 I will call you today!",,,,
Nithya Raman,@nithyavraman,2014-07-22T20:23:34.000Z,"@DeonJoseph1
 Loved your op-ed! Just sent you a message on FB re: setting up a meeting to learn more. Hope to hear from you!",,1,,
Nithya Raman,@nithyavraman,2014-07-16T16:46:59.000Z,5 governorships given out to BJP loyalists - what does this mean about Indian institutions post-election? http://thehindu.com/opinion/editorial/continuing-with-the-spoils-system/article6214339.ece?homepage=true…,,1,,2
Nithya Raman,@nithyavraman,2014-07-16T15:13:17.000Z,"@alexatimeaus
 Not sure about whether any Indian cities have tried car-free... will check on it and get back to you!",,,,
Nithya Raman,@nithyavraman,2014-07-15T15:39:17.000Z,Self-provisioning of water in India is so high that looking at govt stats for water provision is just not meaningful  http://dnaindia.com/india/report-odisha-government-failed-to-supply-drinking-water-in-95-urban-local-bodies-cag-2002112…,,,,
Nithya Raman,@nithyavraman,2014-07-15T15:38:07.000Z,"Transparent Chennai study finds only 15% of waste from a household needs to be landfilled - rest can be composted / recycled 
@transpchennai",,,7,3
Nithya Raman,@nithyavraman,2014-07-11T01:43:21.000Z,Reading articles from 30 years ago on slums in Chennai and so little seems to have changed.,,,1,2
Aassia Haroon Haq,@aassiaharoonhaq,2014-06-18T16:55:38.000Z,"Panel #chennai #bangalore #brooklyn #montreal #ncs2014 Miriam, Galit, Ashwin, Nithya talk #urban #citizen solutions",,1,3,1
Nithya Raman,@nithyavraman,2014-06-11T05:13:59.000Z,"Fantastic article from the scroll.in folks on where India's black money is going: land, not swiss banks. http://scroll.in/article/666658/India's-land,-and-not-Switzerland,-is-where-the-hunt-for-black-money-should-begin…",,,1,3
Shivam Vij,@DilliDurAst,2014-06-11T05:11:17.000Z,"Tamil Nadu has the largest number of road accident deaths per 1,00,000 population http://scroll.in/article/666293/When-hit-by-a-car,-you-are-most-likely-to-survive-in-Mumbai,-least-likely-in-Amritsar…",,3,8,2
Nithya Raman,@nithyavraman,2014-06-05T18:21:53.000Z,"Hmm... ""Mysterious"" NGOs doing participatory democracy to be scrutinized by the Min of Home Affairs in India http://newindianexpress.com/nation/Mysterious-NGOs-Under-MHA-Radar/2014/05/25/article2243524.ece…",,,,
Nithya Raman,@nithyavraman,2014-06-04T15:59:13.000Z,"Penn Urimai Iyakkam, Penn Thozhilalar Sangam, other women's groups rethinking how Chennai should be better for its working women #NCS2014",,,3,2
Nithya Raman,@nithyavraman,2014-06-04T15:44:35.000Z,"Yes, and sometimes this takes the most imagination of all! #NCS2014",,,2,1
Nithya Raman,@nithyavraman,2014-06-04T15:33:28.000Z,This question suggests that cities are problem-riddled - and that these problems have easy tech solutions. Not sure I agree #NCS2014,,,2,1
Nithya Raman,@nithyavraman,2014-05-26T08:30:20.000Z,"This one's for you 
@therealvali
: Obsessive Bobby Z. fans in Calcutta http://scroll.in/article/665180/Kolkata's-obsessive-Bob-Dylan-fans-pay-tribute-to-their-hero-on-his-73rd-birthday…",,,,1
Nithya Raman,@nithyavraman,2014-05-26T08:25:38.000Z,"Aaaaaaand we're off! Modi government to build ""housing for all"" 
http://economictimes.indiatimes.com/news/economy/policy/narendra-modi-governments-ambitious-housing-target-home-for-every-family-by-2022/articleshow/35593383.cms…",,,2,
Nithya Raman,@nithyavraman,2014-05-19T21:17:51.000Z,Great article on the attack on workers' rights across states by state elected representatives. http://opinionator.blogs.nytimes.com/2014/05/18/the-republican-war-on-workers-rights/?_php=true&_type=blogs&hp&rref=opinion&_r=0&module=ArrowsNav&contentCollection=Opinion&action=keypress&region=FixedLeft&pgtype=@pakblogging…,,,,
Nithya Raman,@nithyavraman,2014-05-08T18:05:47.000Z,"I watched the Silicon Valley pilot and this talk by the founder of Asana, and I can't tell where parody begins http://techcrunch.com/2014/05/06/i-flew-coach-here-is-the-new-i-woke-up-like-this/…",,1,,
Nithya Raman,@nithyavraman,2014-05-08T15:06:27.000Z,What is going on at CEPT? More bad news for India's planning schools??http://ahmedabadmirror.com/article/3/20140422201404220237035159f26ba6b/CEPT%E2%80%99s-prof-of-planning-resigns.html…,,1,,
Vali Chandrasekaran,@therealvali,2013-12-18T07:51:15.000Z,Dance like nobody's watching. Then like millions of people are watching. Then nobody again. That oughta confuse people. Where am I?,,,2,6
Nithya Raman,@nithyavraman,2014-03-10T23:49:16.000Z,"Replying to 
@timdavies@timdavies
 I know!!! That's what I thought too! But I think they used mobile devices to capture the data...",,,,
Nithya Raman,@nithyavraman,2014-03-06T12:03:04.000Z,Participating in this discussion today: How do we scale #MapsForDev for better service delivery & development impact? http://ow.ly/uhZ0S,,,1,1
The Nature of Cities,@TNatureOfCities,2014-03-04T13:23:50.000Z,"We must keep cities' social, ecological, and economic engines healthy—We need an Urban Sustainable Development Goal http://urbanSDG.org",,,10,3
Nithya Raman,@nithyavraman,2014-02-20T22:04:45.000Z,"Replying to 
@tceraulo@tceraulo
 Do you like the new Beck album? Should I buy it?",,,,
Nithya Raman,@nithyavraman,2014-01-08T18:21:36.000Z,Indian slum numbers all over the map. What were the surveyors were told to do in each survey? http://articles.timesofindia.indiatimes.com/2014-01-05/india/45881429_1_nsso-slums-census-office…,,,,
Nithya Raman,@nithyavraman,2014-01-08T18:13:23.000Z,"The first ""slum-free city"" plan that involves improving (not removing) slums... unfort not gov created or approved! http://timesofindia.indiatimes.com/city/mumbai/NGOs-draw-plans-to-free-Mumbai-of-slums/articleshow/28416539.cms…",,,,
Nithya Raman,@nithyavraman,2013-12-26T03:27:43.000Z,"Leela Samson is truly the queen of madhyama kalam. Great to see her perform at the top of her form, and to see Huseni Swarajati again!",,,,
Nithya Raman,@nithyavraman,2013-11-16T17:12:36.000Z,"At least 6 high school students dead from *playing football* this year??!! 
@Buzzfeed
 @BenMathisLilley
 http://buzzfeed.com/erikmalinowski/at-least-six-high-school-football-players-have-died-from-hea…",,,,1
Nithya Raman,@nithyavraman,2013-11-08T01:42:36.000Z,I love that this is their stock photograph of economists: http://businessinsider.com/high-paying-jobs-for-people-who-dont-like-stress-2013-11#economists-11…,,,,1
Nithya Raman,@nithyavraman,2013-10-21T02:28:51.000Z,"Kochi BSUP houses have been sold off by allottees for Rs 120,000. ""Scam"" or rational decisionmaking by slum-dwellers? http://newindianexpress.com/cities/kochi/Bid-to-sabotage-housing-scheme/2013/10/19/article1843217.ece…",,,,
Nithya Raman,@nithyavraman,2013-10-20T13:28:54.000Z,Tripura Communist Party member expelled for sleeping on a bed of money & revealing his hidden bourgeois values: http://telegraphindia.com/1131020/jsp/frontpage/story_17473358.jsp#.UmPyQCTJIyo…,,,,
Nithya Raman,@nithyavraman,2013-10-19T17:51:33.000Z,"My op-ed! RT 
@svaradarajan
 India’s invisible population. Fine oped on the lack of a proper policy for slum dwellers: http://thne.ws/1gqXugZ",,,2,2
Nithya Raman,@nithyavraman,2013-10-02T11:49:22.000Z,Informal activities may add more to Indian GDP than previously thought: http://economist.com/news/asia/21586891-activities-out-sticks-may-add-more-gdp-was-thought-hidden-value…,,,,1
Nithya Raman,@nithyavraman,2013-09-16T21:25:32.000Z,"India promising to build more houses for the poor, despite this being inefficient spending in the past. 
http://firstpost.com/india/over-15-lakh-houses-for-urban-poor-to-be-built-pm-1109145.html…",,,,
Anil Kalhan,@kalhan,2013-09-15T17:07:55.000Z,"Well, *that*'s reassuring: Klein ""did go on to say that he wouldn’t put fourth graders in a MOOC."" http://nyti.ms/1eGWwtz #eduveillance",,,1,1
Nithya Raman,@nithyavraman,2013-09-13T05:52:02.000Z,Why do the poor in the US choose to go without bank accounts? http://theatlanticcities.com/jobs-and-economy/2013/09/why-poor-choose-go-without-bank-accounts/6783/…,,,,
The Distance Man,@TheWheel28,2013-09-12T04:54:08.000Z,"Visual acuity and gentle hearts not enough. Gov't needs to ""approve"" slum areas. Wow.  #TPL 
@TakePartLive
 @nithyavraman",,,1,
Nithya Raman,@nithyavraman,2013-09-11T01:29:44.000Z,RSI forcing me to *literally* cut and paste a new piece together.,,,,2
Nithya Raman,@nithyavraman,2013-09-06T20:58:30.000Z,"Flashmobbing for labor rights: RT 
@harikunzru
 This is what a contemporary labor struggle looks like http://bit.ly/1fFNKtn  #walmart",,,,
Vali Chandrasekaran,@therealvali,2013-07-31T18:47:07.000Z,John Lennon is not impressed.  #WorkingMyWayThroughMemesInOrder,,,2,3
