UserName,Handle,Timestamp,Text,Emojis,Comments,Likes,Retweets
MNNX CHZ CHI,@nniminn,2018-12-19T23:45:28.000Z,"#TheMayor #LAHD #LACD4 #LACounty #losangeles #THEangels 
@LACity
 @TheAngelsMan
 @BAP_Bangyongguk
 #KOREATOWN 
@flyLAXairport
  @AstroCoastie
 @HollywoodRecs
#선방 #NAFLA 
@SMTM777Subs
  #방성MayorOfLA
@MayorOfLA
 · Dec 19, 2018
An honest day’s work deserves an honest day’s pay.

Proud to be the 1st big city in America to lift the minimum wage to $15/hr — giving a raise to 550,000 workers, like the people on Iris & Carolina’s team at EVERYBODY WORLD. 

How we raised the wage ⟶ http://Mayor.LA/1AJQ30n1ff5
0:17
3.9K views",🎼 🎵 🎶 🎙 🎚 🎛 🎤 🎧 📻 🎷 🎸 🎹 🎺 🎻 🥁 📱 📲 ☎ 📞 📟,,,
David E. Ryu,@davideryu,2018-12-19T23:00:32.000Z,"The 
@LACorps
 Clean & Green team in full force! Another #LACD4 #CleanScene on Hillhurst in #LosFeliz thanks to this amazing team.",,,1,3
David E. Ryu,@davideryu,2018-12-19T21:30:08.000Z,"Our Annual Report is Here!

Check out what we've accomplished in the past year in #LACD4 from infrastructure repairs to new parks to pilot programs! All copies available in my district offices or for digital download at https://bit.ly/2PNGh4E",,,,1
David E. Ryu,@davideryu,2018-12-19T18:31:28.000Z,"Taking some time to celebrate good food and a great year with the #LACD4 staff 
@STAMPProper
 in #LosFeliz. 
Happy Holidays everyone!",✨ 🌲 ☺,,,3
David E. Ryu,@davideryu,2018-12-19T17:18:44.000Z,"Another great addition to the Utility Art Box Program! Thank you 
@ShayPeyote
 for adding your talent to an 
@LADOTofficial
 box on Sunset Boulevard! 
This Program pays #localartists to bring color to communities across #LACD4. Learn more -->  http://ow.ly/xzdj30mXMkO",🎨,,1,3
David E. Ryu,@davideryu,2018-12-10T21:30:08.000Z,"We are looking for volunteers to serve on the #LACD4 Discretionary Funds Task Force! This volunteer-driven advisory team works to identify, review, and prioritize projects that will benefit CD 4. 

More info --> http://ow.ly/zBT830mVXvX Apply --> http://ow.ly/YIk430mVXTF",,,2,3
David E. Ryu,@davideryu,2018-12-10T20:00:55.000Z,We had another wonderful #LACD4 Holiday Party this Sunday! Thank you to all who came by for food and good cheer. It’s always a pleasure to spend time with the people that make our district so great. ,✨ ☺,,1,4
David E. Ryu,@davideryu,2018-12-07T23:00:39.000Z,"Your #LACD4 Weekend Rec, #Holiday Edition: The CD4 Holiday Party! Don't miss our annual toast to the season with food, fun, and neighbors from across our great district. This Sunday in Hollywood from 2-5PM.

RSVP here and #HappyHolidays! --> http://ow.ly/yF5A30mUbD4",,,,
David E. Ryu,@davideryu,2018-12-07T20:01:16.000Z,"There are so many ways to #GiveBack this Holiday Season - in #Larchmont alone! Find a list of #LA and #LACD4 organizations and non-profits looking for your help to make the season bright via 
@LarchmontChron
 -> http://ow.ly/4Q8m30mUbiY",,,,1
David E. Ryu,@davideryu,2018-12-07T18:30:16.000Z,"It's back! The #TolucaLake Holiday Open House & Tree Lighting is TONIGHT from 5:30 to 9 PM! Enjoy carolers, music, a beautiful tree and good cheer. 

See you at this wonderful #LACD4 #Holiday event!",,,1,1
David E. Ryu,@davideryu,2018-12-06T23:00:39.000Z,"The Utility Box #Art Program continues to grow!

Check out this addition by local artist 
@HANNA_K_L
 outside 
@ParkLaBreaApt
. Thanks Hanna, for your lovely addition to our #LACD4 neighborhood! See more works in CD4 and apply to paint an 
@LADOTofficial
 box -> http://ow.ly/3Vw930mTtwF",,,2,6
David E. Ryu,@davideryu,2018-12-05T22:58:19.000Z,"The #LACD4 Holiday Party is THIS Sunday! 

RSVP now for food, fun and festivities in our Hollywood District Office. Don't forget to bring pet supplies to support our drive for 
@LACityPets
 Shelter Animals! --> https://bit.ly/2StWAoP  #HappyHolidays",,,,
David E. Ryu,@davideryu,2018-12-04T23:06:59.000Z,"This #LosFeliz #CleanScene brought to you by 
@the_lfia
 and 
@LACorps
! Proud of our #LACD4 communities that pitch in and get involved in making our neighborhoods shine ",😁,,,1
David E. Ryu,@davideryu,2018-12-04T21:30:11.000Z,"#LACD4 is full of diverse communities committed to making this City a more open, pleasant and kind place to live. 

It was an honor to be back at 
@sikhtemplela
 - the 3rd oldest Gurudwara in the US! - to celebrate the 549th Prakash Utsav of Sri Gurunanak Dev Ji Prakash Utsav.",,1,1,1
David E. Ryu,@davideryu,2018-12-03T22:55:26.000Z,"Want to find a way to give back this #holiday season? See this list of great local #LACD4 community organizations that help spread holiday cheer! 

Via 
@LarchmontChron
: https://bit.ly/2DZMQ1O",,,1,1
David E. Ryu,@davideryu,2018-11-19T23:00:35.000Z,"The 
@LACorps
 keeping Hyperion Ave, Scotland Street and Hillhurst Avenue in #LosFeliz beautiful! #Thankful for this hardworking team keeping #LACD4 beautiful. #CleanStreets",,,,2
David E. Ryu,@davideryu,2018-11-19T19:15:25.000Z,"Great to join the Sycamore Square Neighborhood Association this weekend to discuss progress on ongoing issues and celebrate the positive projects in the neighborhood. 

Thank you for having me! #LACD4 #SycamoreSquare #EngagedCommunities",,,,
David E. Ryu,@davideryu,2018-11-16T23:00:54.000Z,"Your #LACD4 Weekend Rec: The Zoo Lights at the 
@LAZoo
! Kick off the holiday season with this grand tradition in #GriffithPark - with a north pole outpost, real reindeer, and thousands of twinkling lights!

The magic starts tonight. Get your tickets now! -->http://ow.ly/uqKD30mEcj6",,,3,6
David E. Ryu,@davideryu,2018-11-16T19:30:12.000Z,"Congratulations 
@SpecNews1SoCal
   Southern California on the launch of your news channel!! 

More resources dedicated to in-depth, local coverage of the diverse interests and communities of #LACD4, Los Angeles and Southern California is ALWAYS a good thing. Can't wait to watch!",,,,2
David E. Ryu,@davideryu,2018-11-16T02:07:03.000Z,"Replying to 
@KtownforAllHi! Headline doesn't give the full picture - The City deemed 1 of my Sherman Oaks sites unfeasible, but I am moving forward w community on a number of other potential #homeless #housing sites in Sherman Oaks. We're also building housing across #LACD4 -->",,1,,
David E. Ryu,@davideryu,2018-11-16T02:03:05.000Z,"Replying to 
@davideryu
 @keith_johnson
 and 
@URMHeadlines can be misleading - See what I'm working on across #LACD4 here:",,,,1
David E. Ryu,@davideryu,2018-11-15T17:33:37.000Z,Today we are turning the page on #Homelessness in #Hollywood and #LACD4. Today we say YES to solutions for #honeless Angelenos. Today we start work on turning the Gardner Street Library into a Bridge Housing Center for Women facing Homelessness.LA Homeless Services Authority,,2,2,9
David E. Ryu,@davideryu,2018-11-14T16:08:38.000Z,"#RedFlag Parking Restrictions have been LIFTED per 
@LAFD
. Normal parking rules in effect across #LACD4 and Los Angeles.",,,,1
David E. Ryu,@davideryu,2018-11-13T20:00:59.000Z,"The 
@metrolosangeles
 and 
@LADOTofficial
 #BikeShare Program is growing in #LACD4! Potential new locations for the Metro Bike Share program have been posted online for public input, now through early December.

Vote for your favorite locations now! --> http://ow.ly/sCOZ30mBvBT",,,,1
David E. Ryu,@davideryu,2018-11-10T23:00:04.000Z,"Please be advised: A #RedFlagDay is in effect in our #fire sensitive Hollywood hillsides of #LACD4. Please heed all NO PARKING ON RED FLAG DAY signs and find more information via 
@LAFD
 -> https://ers.lafd.org/redflag/",,,,
David E. Ryu,@davideryu,2018-11-10T18:49:35.000Z,"An 
@LACorps
 and 
@wearelaurelcyn
 clean up of #LaurelCanyon Boulevard is underway! #CleanStreets #StrongNeighborhoods #LACD4",,,2,5
David E. Ryu,@davideryu,2018-11-08T23:00:35.000Z,"Calling all #localartists! Help us paint #LACD4 - My Utility Box Art Program pays #artists to turn 
@LADOTofficial
 utility boxes into works of #streetart! Reflect the local color of our many communities and bring your work to the street!
Apply here --> https://bit.ly/2GCvgU1",,1,11,16
David E. Ryu,@davideryu,2018-11-08T17:01:30.000Z,"A new #LACD4 Clean Scene! This one on Kester Ave in #ShermanOaks. Thanks 
@LACorps
 for helping keep our streets beautiful!",,,1,2
David E. Ryu,@davideryu,2018-10-25T16:43:47.000Z,"More pics 
 from #FoodDay in City Hall 
I was honored to join 
@GoodFoodLA
, 
@LACityCouncil
 and my #LACD4 Good Food Champion 
@localiyours
 in leading the 8th Annual Food Day!

If you want a quick, healthy & delicious meal in #Hollywood, try Locali! http://localiyours.com",📸 🥬,,,6
David E. Ryu,@davideryu,2018-10-23T16:03:48.000Z,"Has a great time touring the 
@BuzzFeed
 Los Angeles campus in #LACD4! This dynamic and growing media hub in the heart of #Hollywood is alive with creative talent. Exciting to see them grow right here in #LA!",,,,6
David E. Ryu,@davideryu,2018-10-22T22:00:39.000Z,"Happy #Halloween #LACD4! On Friday, 10/26, the #ShermanOaks East Valley Adult Center is having a Halloween Game Night for adults hosted by  
@LACityParks
!

Join the fun with Halloween bingo, a costume contest, refreshments and more. The event runs from 6-9pm at 5056 Van Nuys Blvd.",,,5,1
David E. Ryu,@davideryu,2018-10-22T20:58:38.000Z,"Glad to see street sweeping underway on Colgate & Ogden in #LACD4! Thanks 
@BSSLosAngeles
! #CleanStreets",,,1,2
David E. Ryu,@davideryu,2018-10-19T22:00:41.000Z,"Your #LACD4 Weekend Recommendation - The #ShermanOaks Street Fair!
The Valley's biggest #streetfair has thousands of local vendors, food, #livemusic and so much more. I look forward to this event every year - and hope to see you there!

More info -> https://shermanoaksstreetfair.org",,,,
David E. Ryu,@davideryu,2018-10-11T22:00:59.000Z,"The #LACD4 Utility Box #Art Program continues to grow! Check out this beautiful work on an 
@LADOTofficial
 box in #ShermanOaks by Yolanda Arrieta Vogels thanks to support from @SO_CHAMBER and Let's Paint Sherman Oaks.

See all the completed projects  --> https://bit.ly/2GCvgU1",,,5,14
David E. Ryu,@davideryu,2018-10-10T18:11:41.000Z,"APPROVED! A New #BrushFire Ordinance just passed City Council with a #ban on metal weed whackers and more. TY to 
@PaulKoretzCD5
 & 
@LAFD
 for your diligent work on this and all the #LACD4 hillside communities for the support. Read more--> https://bit.ly/2C7Lh0C #FireSafety",,,5,1
David E. Ryu,@davideryu,2018-10-04T22:00:38.000Z,"New #UtilityBoxArt Alert! Thank you 
@KittyCDesigns
 for your beautiful work of #publicart on a 
@LADOTofficial
 box in #LosFeliz.

Do you know an artist looking to add color to #LACD4? Want to see the map of all completed works? Find it all on my website --> http://ow.ly/w5Ft30m6o72",,1,1,5
David E. Ryu,@davideryu,2018-10-03T20:30:11.000Z,"Orange Drive in #Hollywood #LACD4 looking clean & green! Thanks, 
@LACorps
!",,,1,3
David E. Ryu,@davideryu,2018-10-03T19:00:53.000Z,"The #LACD4 Utility Box #Art Sponsorship Program continues to grow! Thank you to #localartist Katie Pace for this work of #publicart on a 
@LADOTofficial
 box in #ShermanOaks!

Want to get involved? My program pays local artists to paint! More info --> http://ow.ly/Zr6b30m5iaG",,1,1,8
David E. Ryu,@davideryu,2018-09-19T22:00:43.000Z,"The 
@LACorps
 cleaning up #Cahuenga underneath the 101! Grateful to this hard-working crew, which works non-stop to help make our City and #LACD4 clean.",,,1,2
David E. Ryu,@davideryu,2018-09-19T20:55:32.000Z,"Today, after years - decades, in fact - of this #LosFeliz and #Hollywood community trying to get street trees on Franklin Avenue, we finally got it done. Proud to join the great @LFIAtoday in bringing 15 new Crepe Myrtle trees to #LACD4 with help from the 
@LACorps
 ",🌳 😁,3,1,12
David E. Ryu,@davideryu,2018-09-19T19:00:52.000Z,"Tickets are on sale now for the first-ever Flashlight Concert in the U.S. - and it's happening at the 
@Greek_Theatre
 in #LACD4! Don't miss this unique experience under the stars with a trilingual and immersive concert on October 20th. 

Get your tickets -> http://ow.ly/PvSP30lT8Ij",,,,1
David E. Ryu,@davideryu,2018-09-18T22:00:53.000Z,"Happy #YomKippur to all in #LACD4 - if you are fasting, I wish you an easy fast and a reflective holy holiday.",,,,4
David E. Ryu,@davideryu,2018-09-13T20:30:13.000Z,"Do you know a #local #artist looking for a fun #streetart project? Send them our Utility Box #Art Program! This project pays artists to turn 
@LADOTofficial
 utility boxes into works of #publicart and beautifies or #LACD4 neighborhoods. 

More info --> http://ow.ly/70DX30lObBX",,1,3,7
David E. Ryu,@davideryu,2018-09-11T19:00:33.000Z,"What do 
@LACMA
, 
@TheAutry
 and 
@labreatarpits
 have in common? Aside from being fabulous #LACD4 museums... today, they're all free!

Discover new #art, learn about the old west, or uncover the ancient creatures of #LA. Find all the museums here --> https://bit.ly/2x1Ewfg",,,5,12
David E. Ryu,@davideryu,2018-09-11T18:44:00.000Z,"#LACD4 honoring the memory of those lost 17 years ago. #NeverForget #911Farmers Market, LA and The Grove LA",,,1,5
David E. Ryu,@davideryu,2018-09-10T16:22:13.000Z,"#RoshHashanah is a time to reflect, restore, and renew ourselves to our #community and our #purpose. I'm honored to celebrate with #LA and #LACD4 - Wishing everyone a sweet new year!",,,,9
jonleibowitz.social/@jon,jonleibowitz.social/@jon,2018-09-07T20:58:02.000Z,"Replying to 
@LAPDCTD24
 and 
@StreetsblogLAThis is #LACD4,  
@davideryu
's district.",,,,
David E. Ryu,@davideryu,2018-09-07T16:08:54.000Z,"Another #CleanScene in #LACD4, thanks to the 
@LACorps
! We work with this great team across the district to keep our neighborhoods shining - this time in #Hollywood. 

Thanks LA Corps! (And kudios to whoever owns that beautiful and drought-tolerant garden!) #FridayFeeling",,,2,1
David E. Ryu,@davideryu,2018-09-06T22:00:34.000Z,"HEADS UP #LACD4! The 
@LADOTofficial
 Speed Hump Request Portal opens up Sept. 12 at 8AM sharp! Log on at that time to get your request for a #speedhump to the City ---> http://ow.ly/NMeV30lImIH",,,2,2
David E. Ryu,@davideryu,2018-08-24T20:10:11.000Z,"Great to join @LFIAtoday last night for their Summer Party, and welcome the new board members dedicated to improving life in the #LosFeliz community! This over 100-year-old group has been the backbone of making Los Feliz such a beloved #LACD4 community. #GreatNeighborhoods",,,,
David E. Ryu,@davideryu,2018-08-24T16:37:11.000Z,"Glad to see some of the #sidewalk repair my office has funded and #LACD4 sorely needs completed on this stretch of Canyon Drive. Thank you 
@LANIorg
 for getting the job done and for improving our City - one block at a time!",,,2,2
David E. Ryu,@davideryu,2018-08-23T22:00:32.000Z,"From boring grey box to beautiful work of #art! Thanks to Robert Brooks #SuperUnleadedGasoline this 
@LADOTofficial
 utility box on #Wilshire and Mansfield is now a work of #streetart!

Join my Utility Box Art Program and get paid to paint #LACD4 --> http://ow.ly/Eavu30lwSkS",,,,3
David E. Ryu,@davideryu,2018-08-23T17:08:12.000Z,"Another #CleanScene from the 
@LACorps
! Thanks for making #Hollywood and #LACD4 #Clean and #Green!",,,2,4
David E. Ryu,@davideryu,2018-08-22T22:00:45.000Z,"WOW! Check out these #beforeandafter pics on Sycamore Ave between 4th and 6th Streets in #Wilshire #HancockPark! Incredible work by the 
@LACorps
 keeping #LACD4 #Clean and #Green.",,,1,5
David E. Ryu,@davideryu,2018-08-14T19:06:48.000Z,"Today is Free Tuesday at 
@TheAutry
 Museum! Visit this spectacular #LACD4 museum and explore the American West! https://theautry.org/visit",,,,2
Alex de Cordoba,@alexdecordoba,2018-08-11T04:59:12.000Z,"@davideryu
 I witnessed a massive car crash at Fairfax & 3rd Street tonight. Speed was a factor. Bloodied / Injured people. Please show courage by supporting #VisionZero on Rowena and throughout #LACD4.",,,3,5
David E. Ryu,@davideryu,2018-08-10T22:24:11.000Z,"@LACMA
's newest show, Rauschenberg: In and About L.A., opens this Sat 8/11! The exhibition offers a glimpse into the tremendous impact LA had in developing the acclaimed artist #RobertRauschenberg's creative output. #LACD4 #LosAngeles #LACMA",,,,3
David E. Ryu,@davideryu,2018-08-09T16:14:04.000Z,"Take a look at this miraculous before & after on Nagle Avenue in the Valley, thanks to the dedicated teams at 
@LACorps
!
 
#CleanStreets #BeautifulNeighborhoods #LACD4",,,2,5
David E. Ryu,@davideryu,2018-08-08T22:17:25.000Z,"Was especially proud to finish #NationalNightOut2018 in #Koreatown with 
@LAPDOlympic
. This was the largest Night Out in 
@LACity
, and exemplified the strength, diversity and community of this neighborhood. 

#LACD4Jimmy Gomez",,,2,8
David E. Ryu,@davideryu,2018-08-08T17:41:12.000Z,"It was a pleasure to join neighbors & friends in #SilverLake yesterday for #NationalNightOut2018. We had live music, local businesses, and best of all - an empowered and caring community to be proud of. #LACD4MayorOfLA and 2 others",,,,7
FriendsForATunnel,@Friends4ATunnel,2018-07-24T22:55:00.000Z,"#lacd14 is a world away from #lacd4 where 
@davideryu
 gives not one bit about cyclists.  I have #Councilmemberenvy",,,,1
Alex de Cordoba,@alexdecordoba,2018-07-24T22:20:33.000Z,"@davideryu
 what’s the proper response toward an aggressive and mentally unstable panhandler outside 
@USPS
 on Fairfax and Santa Monica? Is this #LACD4 or #Weho? 
@LAPDHollywood
 @WHDLASD",,1,,
David E. Ryu,@davideryu,2018-07-23T19:09:07.000Z,Thank you to these great #LosFeliz neighbors for cleaning up the Hoover steps! It's wonderful to see a community so involved in making their neighborhood shine. #CleanStreets #BeautifulNeighborhoods #LACD4,,,1,4
David E. Ryu,@davideryu,2018-07-21T03:06:55.000Z,"Thank you to the 
@labreatarpits
 for the incredible tour!

If you haven’t been recently, you have to check out their growing collection of fossils and #LA history right on the #MiracleMile in #LACD4! 
@NHMLA",,,1,5
David E. Ryu,@davideryu,2018-07-20T21:00:14.000Z,"Another finished Utility Box Art by the talented 
@KittyCDesigns
! View this 
@LADOTofficial
 box at the corner of Cahuenga Blvd and Camarillo St. Find more box #art around #LACD4 here --> http://ow.ly/dm0U30l344A",,,1,7
LADOT,@LADOTofficial,2018-07-20T18:11:45.000Z,"Replying to 
@alexdecordoba
 @LoveStreetFest
 and 
@davideryuStreet closures begin as early as 6 a.m. Enjoy the event! http://trafficinfo.lacity.org/m@n@ger!/ckfinder/userfiles/files/2018_07_22%20Love%20Street%20-%20Notification.pdf… #LaurelCanyon #LoveStreetFest #LACD4 #CD4",,1,1,1
Alex de Cordoba,@alexdecordoba,2018-07-20T18:07:07.000Z,"@LoveStreetFest
 @davideryu
 @LADOTofficial
 can you provide a simple easy to read map that shows the road closures and shuttle service for the #LaurelCanyon #LoveStreetFest #LACD4 #CD4",,1,,
David E. Ryu,@davideryu,2018-07-19T16:49:51.000Z,"Got extra #produce in your garden? Don't let it go to waste - call 
@foodforwardla
! This local #LACD4 non-profit comes to you to collect home-grown produce for #foodbanks across #LA! 

Now that's turning lemons into lemonade. Donate or volunteer at http://foodforward.orgGIF",,,5,4
David E. Ryu,@davideryu,2018-07-18T22:00:57.000Z,"This week's featured Utility Box Art is by the talented #artist 
@guicemann
! This painted 
@LADOTofficial
 box is located at Los Feliz Blvd. and Commonwealth Ave. Find more box #art around #LACD4 here --> http://ow.ly/XrBr30l0Yb6",,,,3
David E. Ryu,@davideryu,2018-07-16T16:00:34.000Z,"Weeds abated and the sidewalk cleared on Kester & Moorpark in #LACD4, thanks to the 
@LACorps
! #CleanAndGreen #CleanStreets",,,1,2
David E. Ryu,@davideryu,2018-07-14T18:29:42.000Z,"Great to join 
@LAFD
 Fire Station 35 this morning for their first-ever pancake breakfast! These guys had an outstanding response to the #GriffithParkFire and keep #LosFeliz, #Hollywood and #LACD4 safe every day.

We are so fortunate to have heroes like these in #LA",,,4,13
David E. Ryu,@davideryu,2018-07-10T22:00:30.000Z,"We're back! The next round of #artists from my Utility Box Art Program are out in #LACD4 bringing #streetart to our communities.
@ShayPeyote
 featured here, with incredible work on an 
@LADOTofficial
 box at Wilshire & La Brea. Find more --> http://ow.ly/h5K830kTgx8 

More to come!",,,1,1
David E. Ryu,@davideryu,2018-07-02T18:26:39.000Z,"Increased #safety, #security and #traffic #enforcement is at to the #Hollywood Sign for the week of #July4th. Thanks to 
@LADOTofficial
 and 
@LAPDHollywood
 for keeping our #LACD4 communities, hillsides, and Sign safe.

Read on --> https://bit.ly/2Ktblc3GIF",,,7,15
David E. Ryu,@davideryu,2018-07-02T15:57:02.000Z,"A beautiful weekend to join #FranklinHills Residents Association, one week after we cleaned up the #Shakespeare Bridge, for the annual garden party!
#LACD4",,,,3
David E. Ryu,@davideryu,2018-06-28T22:00:31.000Z,"Ventura Bouelvard is looking fine, thanks to the 
@LACorps
! Proud to have this team help us make #LACD4 Clean & Green.",,1,3,3
David E. Ryu,@davideryu,2018-06-28T16:20:20.000Z,"Thank you for having me at your annual meeting, #Hollywood Heights Association! #LACD4",,1,,2
David E. Ryu,@davideryu,2018-06-26T22:00:35.000Z,"Artists 
@Huder
, @BoSpencerArt and 
@ShayPeyote
  have all made their mark on the streets of #LACD4 - why not you?

Join my Utility Box Art Program and get paid to paint 
@LADOTofficial
 boxes! Bringing #publicart to the streets of #LACD4, one box at a time --> http://ow.ly/gmaz30kFWCi",,,4,5
David E. Ryu,@davideryu,2018-06-26T19:00:23.000Z,"This past Sunday, community leaders convened in the beautiful 
@TIOH
 FOR “Looking Back, Looking Forward” - a discussion on the progress we’ve made and the work ahead.

We’re all in this together. Thanks everyone for coming and for serving our incredible #LACD4.",,,,
David E. Ryu,@davideryu,2018-06-26T16:39:00.000Z,"Cahuenga Boulevard under the 101 Freeway is looking good, thanks to the 
@LACorps
 Clean & Green Team! #CleanStreets #LACD4",,,2,9
David E. Ryu,@davideryu,2018-06-25T16:05:15.000Z,At the Oaks Annual Picnic this weekend with The Oaks Homeowners Association! #LACD4,,,,1
David E. Ryu,@davideryu,2018-06-22T20:49:07.000Z,Sometimes on walks in #LACD4 you stop to support young entrepreneurs.. This time in #LosFeliz!,,,1,4
David E. Ryu,@davideryu,2018-06-18T15:59:55.000Z,"Big shout out to Franklin Hills Residents Association, friends and neighbors for the clean-up under the Shakespeare bridge! #CleanStreets #LACD4",,,,2
David E. Ryu,@davideryu,2018-05-31T19:08:13.000Z,"From panels, to murals, to 
@LADOTofficial
 boxes - we are painting the town in #LACD4 with great orgs like 
@CamelotKids
 and @SO_CHAMBER. #StreetArt beautifies our communities, adds color to our lives, and supports #localartists. 

Join us! Visit https://bit.ly/2GCvgU1 for more.",,,2,4
David E. Ryu,@davideryu,2018-05-30T20:57:28.000Z,"Congrats to Joe Alves and Albert Butler if 
@LAPDWilshire
 for your above-and-beyond service to the people of #LA and #LACD4!

Thank you 
@WilshireRotary
 for helping me honor these two 
@LAPDHQ
 officers and #PublicSafety heroes.",,,,
David E. Ryu,@davideryu,2018-05-25T22:00:25.000Z,"Your #LACD4 Weekend Rec: 
@EatSeeHear
 comes to 
@TheAutry
 Museum!

On Saturday night, head to the Autry in #GriffithPark for a screening of ""Easy Rider,"" with Dennis Hopper and Peter Fonda. One night only in our one-and-only park!

Tickets & Info --> http://ow.ly/uMj230kbHOf",,2,1,1
David E. Ryu,@davideryu,2018-05-24T22:00:18.000Z,"There's still time to join our Utility Box Art Project and get paid to paint the 
@LADOTofficial
 utility boxes of #LACD4! Share with an artist you know --> http://ow.ly/lZdL30kanoq 

You can also tour the completed boxes of CD4 using our interactive map in the link above!",,,1,1
David E. Ryu,@davideryu,2018-05-24T17:06:47.000Z,"Love this. Great s/o to 
@TheAutry
, 
@GriffithObserv
 and 
@griffparktrains
 in this wonderful piece on our one-and-only Griffith Park. #LACD4 #ParkProudLA 
@LACityParks
 

Welcome to the club, 
@DavyRothbart
!
http://lamag.com/citythinkblog/griffith-park-2/… 
via 
@LAmagI Learned to Love Griffith Park by Spending 18 Hours Straight There
Can a single day change someone's mind about the virtues of an iconic L.A. park?
lamag.com",,1,2,8
LA ConservationCorps,@LACorps,2018-05-23T20:01:24.000Z,"Thanks to you 
@davideryu
 for highlighting our young people working hard in your district! #LACD4 #LACorpsPowerDavid E. Ryu
@davideryu
 · May 23, 2018
Before & After on Hyperion Bridge, thanks to the hard work of the @LACorps
#CleanStreets #LACD4 #LosFeliz #Atwater",,,1,2
David E. Ryu,@davideryu,2018-05-23T19:00:20.000Z,"Before & After on Hyperion Bridge, thanks to the hard work of the 
@LACorps
#CleanStreets #LACD4 #LosFeliz #Atwater",,,2,4
David E. Ryu,@davideryu,2018-05-23T17:16:44.000Z,"This Saturday, we held our first-ever ""Together We Serve"" summit of all the Neighborhood Councils of #LACD4!

It was a great and productive morning on shared challenges, collaboration, and advancing our NC system. Thanks to all who joined!The Greater Toluca Lake Neighborhood Council and 7 others",,,,1
David E. Ryu,@davideryu,2018-05-21T20:30:09.000Z,"Had a great time at the Community Clean Up in Whitley Heights this weekend - thank you to all the neighbors who joined, and to 
@AthensServices
 for helping us keep #LACD4 beautiful!",,,3,3
/r/NortheastLA,@rNortheastLA,2018-05-20T21:31:27.000Z,"You’re in #LACD4, contact 
@davideryu
: http://neighborhoodinfo.lacity.orgBuddhaMan
@BuddhaManintexp
 · May 19, 2018
@gilcedillocd1 Hello. We live at 15050 Burbank Blvd. Landmark owned. Garbage collection has ceased. Contacted Health Dept. 3 time. Two weeks, 100 units, vermin, insects etc. Please help",,,,
David E. Ryu,@davideryu,2018-05-02T22:00:29.000Z,"Did you know about my Utility Box Art Project?

I've opened up my discretionary funds to pay #localartists to turn 
@LADOTofficial
 utility boxes into stunning works of #streetart. 
 
View the map of completed boxes and add your color to #LACD4 today! ---> http://ow.ly/e8ln30jNubP",,,5,14
David E. Ryu,@davideryu,2018-04-27T19:00:31.000Z,"Tomorrow in #LACD4 - Help 
@BABCNC
 Fight Blight! There will be community clean-ups in Bel-Air Beverly Crest from 10 AM - 12 PM. Join the effort to make our communities and City beautiful!

#CommunityCleanUp #Environment #CleanStreets",,,1,2
David E. Ryu,@davideryu,2018-04-26T17:31:36.000Z,"Can't wait to cut the ribbon in the new athletic fields at Pan Pacific Park! Join me and 
@LACityParks
  for a fun-filled day of live music, food, games and a rock climbing wall. May 5th from 10 AM - 1 PM at Mid-City's greatest park -- Pan Pacific!

#LACD4 #UrbanParks #ParkAccess",,1,1,4
David E. Ryu,@davideryu,2018-04-25T20:52:43.000Z,"What a fun morning welcoming the 
@metrolosangeles
 @PurpleLineExt
 TBM's Elsie & Soyeon!

They are ready to get to work building new connections in #LACD4 and across #LA. Get your commemorative Purple Line TAP card at Metro TAP vending stations!",,2,3,14
David E. Ryu,@davideryu,2018-04-25T19:00:40.000Z,"Thrilled to see a new concrete street on Griffith Park Boulevard! Wonderful work by 
@BSSLosAngeles
 to improve our streets in #LACD4",,,,1
David E. Ryu,@davideryu,2018-04-24T18:00:29.000Z,"Saturday, May 5th - come on down to Pan Pacific Park!

Join me and 
@LARecandParks
 as we but the ribbon on the new Sports Fields. Enjoy soccer, baseball, rock climbing, live music, food and more family fun!

#CityParks #GreenSpace #LACD4",,1,,1
NewFilmmakers LA,@NFMLA,2018-04-23T22:00:45.000Z,"""We are so excited to partner again for On Location with City Councilmember 
@davideryu
 of #LACD4 on empowering new voices and bringing fresh perspectives to the table. Thanks, Councilmember Ryu""",,,,3
David E. Ryu,@davideryu,2018-04-23T20:00:40.000Z,"Earth Day may be over, but the efforts to beautify #LACD4 will not let up! 
@BABCNC
 is hosting a community clean-up on Mulholland Drive this weekend and you should get involved! More info below --->",,,,1
David E. Ryu,@davideryu,2018-04-23T14:00:27.000Z,"What a fantastic Earth Day this weekend was. Thank you to 
@FoLARtweets
, 
@LACityParks
, 
@LACorps
 and every part of our #LACD4 community that gave back to our environment.",,,,6
Carrie Bowen,@imaginepeace77,2018-04-21T02:03:23.000Z,"Thank you #LACD4 for helping 
@CaltransDist7
 picking up litter in Silver Lake. #EarthDay2018David E. Ryu
@davideryu
 · Apr 20, 2018
Spending the morning with @CaltransDist7 and #TeamRyu of #LACD4 doing an #EarthDay
 clean-up in #SilverLake! ",🌏 💪,,1,1
David E. Ryu,@davideryu,2018-04-20T22:00:23.000Z,"#LA is the City of stars -and star parties! Your #LACD4 Weekend Rec is out of this world - the Griffith Observatory Star Party!

From 2 p.m. to 9:45 p.m tomorrow, 
@GriffithObserv
 will host astronomers and experts to take to the skies. Bring the whole family for a cosmic Saturday!",,,1,4
